dimension,birth,death
-1.0,2.2501977304570154e-05,0.0
-1.0,2.2438491933626573e-05,0.0
-1.0,2.2429227964089762e-05,0.0
-1.0,2.2413738323733156e-05,0.0
-1.0,2.236330168890856e-05,0.0
-1.0,2.2335695723395932e-05,0.0
-1.0,2.2271951680607855e-05,0.0
-1.0,2.2249834792241603e-05,0.0
-1.0,2.210043991892009e-05,0.0
-1.0,2.202585426269637e-05,0.0
-1.0,2.195769097074786e-05,0.0
-1.0,2.1923192112015993e-05,0.0
-1.0,2.183585186578937e-05,0.0
-1.0,2.176415848731816e-05,0.0
-1.0,2.1717864015349025e-05,0.0
-1.0,2.171608681521478e-05,0.0
-1.0,2.165753413273645e-05,0.0
-1.0,2.157232748869903e-05,0.0
-1.0,2.1482702344025392e-05,0.0
-1.0,2.1396759583477205e-05,0.0
-1.0,2.106526673821099e-05,0.0
-1.0,2.096950509745198e-05,0.0
-1.0,2.095554619792847e-05,0.0
-1.0,2.0923434235950955e-05,0.0
-1.0,2.0851918673158756e-05,0.0
-1.0,2.0827234051485443e-05,0.0
-1.0,2.0807964174465246e-05,0.0
-1.0,2.0770099376136856e-05,0.0
-1.0,2.0720152945772734e-05,0.0
-1.0,2.071469176570774e-05,0.0
-1.0,2.069639122431263e-05,0.0
-1.0,2.061380275903927e-05,0.0
-1.0,2.0582976497524653e-05,0.0
-1.0,2.0541839990934223e-05,0.0
-1.0,2.0508340660203386e-05,0.0
-1.0,2.0486621262949858e-05,0.0
-1.0,2.0484271912782833e-05,0.0
-1.0,2.0456719183563033e-05,0.0
-1.0,2.031510086694988e-05,0.0
-1.0,2.021817408645356e-05,0.0
-1.0,2.0211617183658977e-05,0.0
-1.0,2.016096017129314e-05,0.0
-1.0,2.014906926160422e-05,0.0
-1.0,2.0137653008907165e-05,0.0
-1.0,2.011970863571462e-05,0.0
-1.0,2.00703715126511e-05,0.0
-1.0,2.000802853777597e-05,0.0
-1.0,1.995400208918488e-05,0.0
-1.0,1.994857951154358e-05,0.0
-1.0,1.9939018474379348e-05,0.0
-1.0,1.981749650089982e-05,0.0
-1.0,1.9676773364345907e-05,0.0
-1.0,1.9596671518041246e-05,0.0
-1.0,1.9555585558544054e-05,0.0
-1.0,1.9553706927920493e-05,0.0
