dimension,birth,death
-1.0,-0.3405797101449273,0.0
-1.0,-0.34307359307359286,0.0
-1.0,-0.3444444444444441,0.0
-1.0,-0.35026737967914423,0.0
-1.0,-0.35177865612648174,0.0
-1.0,-0.35281385281385247,0.0
-1.0,-0.35606060606060597,0.0
-1.0,-0.35624999999999973,0.0
-1.0,-0.356923076923076,0.0
-1.0,-0.3571428571428572,0.0
-1.0,-0.3624999999999998,0.0
-1.0,-0.36324786324786285,0.0
-1.0,-0.36666666666666603,0.0
-1.0,-0.3666666666666669,0.0
-1.0,-0.3674614305750348,0.0
-1.0,-0.36769230769230754,0.0
-1.0,-0.371428571428571,0.0
-1.0,-0.3717948717948716,0.0
-1.0,-0.3736263736263734,0.0
-1.0,-0.3764705882352941,0.0
-1.0,-0.38300492610837455,0.0
-1.0,-0.38319088319088257,0.0
-1.0,-0.3835227272727275,0.0
-1.0,-0.3848631239935596,0.0
-1.0,-0.3871794871794869,0.0
-1.0,-0.38888888888888884,0.0
-1.0,-0.39090909090909065,0.0
-1.0,-0.3928571428571428,0.0
-1.0,-0.393548387096774,0.0
-1.0,-0.393548387096774,0.0
-1.0,-0.39434523809523814,0.0
-1.0,-0.4041394335511981,0.0
-1.0,-0.4095238095238092,0.0
-1.0,-0.4194078947368425,0.0
-1.0,-0.42236024844720443,0.0
-1.0,-0.4229323308270678,0.0
-1.0,-0.42424242424242364,0.0
-1.0,-0.42474916387959816,0.0
-1.0,-0.43522267206477694,0.0
-1.0,-0.4409090909090909,0.0
-1.0,-0.44444444444444486,0.0
-1.0,-0.44696969696969724,0.0
-1.0,-0.44781144781144744,0.0
-1.0,-0.45098039215686203,0.0
-1.0,-0.4600000000000004,0.0
-1.0,-0.4621848739495802,0.0
-1.0,-0.4629629629629628,0.0
-1.0,-0.4663865546218484,0.0
-1.0,-0.4666666666666659,0.0
-1.0,-0.4670846394984325,0.0
-1.0,-0.47354497354497327,0.0
-1.0,-0.48333333333333295,0.0
-1.0,-0.48611111111111094,0.0
-1.0,-0.4985337243401753,0.0
-1.0,-0.5025000000000006,0.0
-1.0,-0.5043290043290036,0.0
-1.0,-0.517094017094017,0.0
-1.0,-0.5248917748917741,0.0
-1.0,-0.5327586206896551,0.0
-1.0,-0.5419580419580414,0.0
-1.0,-0.5615942028985506,0.0
-1.0,-0.5666666666666669,0.0
-1.0,-0.5686274509803912,0.0
-1.0,-0.5727272727272725,0.0
-1.0,-0.5862068965517233,0.0
-1.0,-0.5884615384615381,0.0
-0.045962732919254456,inf,1.0
0.7461538461538462,inf,1.0
0.7463054187192119,inf,1.0
0.7463054187192119,inf,1.0
0.7465437788018433,inf,1.0
0.7474747474747474,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.75,inf,1.0
0.7500000000000001,inf,1.0
0.7505747126436783,inf,1.0
0.7509090909090909,inf,1.0
0.7516129032258068,inf,1.0
0.7520833333333334,inf,1.0
0.7522281639928701,inf,1.0
0.7523809523809526,inf,1.0
0.7527472527472528,inf,1.0
0.7528735632183908,inf,1.0
0.7532051282051284,inf,1.0
0.7532467532467532,inf,1.0
0.7538461538461538,inf,1.0
0.7552447552447554,inf,1.0
0.7555831265508686,inf,1.0
0.7563218390804598,inf,1.0
0.7565359477124185,inf,1.0
0.757115749525617,inf,1.0
0.7575250836120402,inf,1.0
0.7575757575757576,inf,1.0
0.7575757575757577,inf,1.0
0.7581018518518519,inf,1.0
0.7585139318885448,inf,1.0
0.7586206896551724,inf,1.0
0.7586206896551725,inf,1.0
0.7589285714285716,inf,1.0
0.7599999999999999,inf,1.0
0.7599999999999999,inf,1.0
0.76,inf,1.0
0.76,inf,1.0
0.7619047619047619,inf,1.0
0.7628458498023716,inf,1.0
0.7630272952853598,inf,1.0
0.7632575757575758,inf,1.0
0.7636363636363638,inf,1.0
0.764102564102564,inf,1.0
0.7647058823529411,inf,1.0
0.7647058823529413,inf,1.0
0.7647058823529415,inf,1.0
0.7647058823529416,inf,1.0
0.7647058823529417,inf,1.0
0.7655172413793105,inf,1.0
0.7655913978494626,inf,1.0
0.7655913978494626,inf,1.0
0.7666666666666667,inf,1.0
